Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.66-207.211.208.136-55948-443-6,207.211.208.136,443,192.168.1.66,55948,6,16/06/2025 05:23:40 PM,186,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,129032.25806451614,16129.032258064517,93.0,108.89444430272832,170.0,16.0,0,0,0,0,0,16.0,16.0,0.0,16.0,16.0,0,1,0,0,20,40,5376.344086021506,10752.688172043012,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
185.196.197.72-192.168.1.66-443-55969-6,192.168.1.66,55969,185.196.197.72,443,6,16/06/2025 05:23:31 PM,10848299,16,34,680.0,32341.0,587.0,0.0,42.5,147.04149074325923,1300.0,0.0,951.2058823529411,556.5734877238374,3043.8873412320213,4.60901750587811,221393.85714285713,1388491.6206963882,9728029.0,8.0,839110.0,55940.666666666664,114718.64127487032,281566.0,108.0,1.0848299E7,328736.3333333333,1689824.1360396736,9728049.0,55.0,0,0,0,0,320,696,1.4748856018809953,3.134131903997115,0.0,1300.0,647.4705882352939,631.8003593839172,399171.694117647,0,1,0,0,0,0,0,0,2.0,660.42,42.5,951.2058823529412,0,0,0,0,0,0,16,680,34,32341,-1,41488,2,0,1120147.0,0.0,1120147.0,1120147.0,9728029.0,0.0,9728029.0,9728029.0,No Label
172.240.108.84-192.168.1.66-443-55945-6,192.168.1.66,55945,172.240.108.84,443,6,16/06/2025 05:23:29 PM,12850617,17,36,1413.0,33517.0,698.0,0.0,83.11764705882352,218.7023897768784,1300.0,0.0,931.0277777777776,564.3828733916168,2718.157423880892,4.124315587337168,247127.25,1390012.5831612542,9999117.0,0.0,2546849.0,159178.0625,300448.7603805278,1099254.0,54.0,1.2850617E7,367160.48571428575,1695708.9988293352,9999137.0,0.0,0,0,0,0,340,736,1.322893678957205,2.8014219083799636,0.0,1300.0,646.851851851852,624.0757817858344,389470.5814116004,0,1,0,0,0,0,0,0,2.0,659.0566037735849,83.11764705882354,931.0277777777778,0,0,0,0,0,0,17,1413,36,33517,-1,41488,3,0,2851500.0,0.0,2851500.0,2851500.0,9999117.0,0.0,9999117.0,9999117.0,No Label
172.240.108.76-192.168.1.66-443-55973-6,192.168.1.66,55973,172.240.108.76,443,6,16/06/2025 05:23:31 PM,10909963,14,30,546.0,27892.0,453.0,0.0,39.0,121.70708847316735,1300.0,0.0,929.7333333333332,572.225295234095,2606.6082900556125,4.033010927718087,253720.06976744186,1477763.540826207,9701972.0,0.0,906613.0,69739.46153846153,131827.96605842997,305207.0,114.0,1.0909963E7,376205.6206896552,1796658.3550465177,9701978.0,0.0,0,0,0,0,280,616,1.2832307497284823,2.7497801779896047,0.0,1300.0,631.9555555555555,633.7163100442986,401596.3616161616,0,1,0,0,0,0,0,0,2.0,646.3181818181819,39.0,929.7333333333333,0,0,0,0,0,0,14,546,30,27892,-1,41488,2,0,1207991.0,0.0,1207991.0,1207991.0,9701972.0,0.0,9701972.0,9701972.0,No Label
185.196.197.72-192.168.1.66-443-55976-6,192.168.1.66,55976,185.196.197.72,443,6,16/06/2025 05:23:32 PM,10831114,5,12,694.0,3816.0,601.0,0.0,138.8,261.4970363120775,1300.0,0.0,318.0,491.1480058356785,416.39299521729714,1.5695523101317188,676944.625,2485194.4214021536,9987870.0,0.0,574932.0,143733.0,164822.3166382514,287209.0,114.0,1.0831114E7,984646.7272727272,2988495.50894222,9987883.0,0.0,0,0,0,0,100,256,0.46163303239168196,1.1079192777400368,0.0,1300.0,250.55555555555557,427.49767419005747,182754.2614379085,0,1,0,0,0,0,0,0,2.0,265.29411764705884,138.8,318.0,0,0,0,0,0,0,5,694,12,3816,-1,41488,2,0,843244.0,0.0,843244.0,843244.0,9987870.0,0.0,9987870.0,9987870.0,No Label
192.168.1.66-192.243.61.225-55972-443-6,192.168.1.66,55972,192.243.61.225,443,6,16/06/2025 05:23:31 PM,12447349,7,15,1774.0,6073.0,844.0,0.0,253.42857142857144,402.48637953884315,1412.0,0.0,404.8666666666666,502.184210178278,630.4153599292507,1.7674446181271208,592730.9047619049,2152749.478479089,9960811.0,26.0,2181131.0,363521.8333333333,229969.87319683132,662441.0,202.0,1.2447349E7,889096.357142857,2628810.4328254224,9999925.0,65.0,0,0,0,0,140,324,0.5623687421313566,1.205075875995764,0.0,1412.0,341.1739130434783,463.86534607420026,215171.0592885376,0,1,0,0,0,0,0,0,2.0,356.6818181818182,253.42857142857142,404.8666666666667,0,0,0,0,0,0,7,1774,15,6073,-1,83,3,0,2486440.0,0.0,2486440.0,2486440.0,9960811.0,0.0,9960811.0,9960811.0,No Label
192.168.1.66-192.243.61.225-55970-443-6,192.168.1.66,55970,192.243.61.225,443,6,16/06/2025 05:23:31 PM,12740783,24,40,3813.0,39187.0,851.0,0.0,158.87499999999997,309.86902036603897,1300.0,0.0,979.6750000000003,506.5685661186324,3374.98880563306,5.023239152570136,202234.6507936508,1253421.101933478,9959064.0,0.0,2470140.0,107397.39130434781,149835.4571818212,353080.0,109.0,1.2740783E7,326686.7435897436,1595947.9367428217,9999877.0,0.0,0,0,0,0,480,816,1.8837146822138011,3.139524470356335,0.0,1300.0,661.5384615384614,596.4275175189741,355725.7836538462,0,1,0,0,0,0,0,0,1.0,671.875,158.875,979.675,0,0,0,0,0,0,24,3813,40,39187,-1,41097,6,0,2781366.0,0.0,2781366.0,2781366.0,9959064.0,0.0,9959064.0,9959064.0,No Label
185.196.197.72-192.168.1.66-443-55981-6,192.168.1.66,55981,185.196.197.72,443,6,16/06/2025 05:23:33 PM,10837674,16,34,511.0,32341.0,418.0,0.0,31.937500000000004,105.5313342093238,1300.0,0.0,951.2058823529411,556.5734877238374,3031.277744652589,4.6135360779444,221177.02040816325,1387803.7821094117,9723295.0,0.0,839979.0,55998.6,115032.64448892014,285987.0,101.0,1.0837674E7,328414.36363636365,1688995.7370197796,9723305.0,0.0,0,0,0,0,320,696,1.476331544942208,3.1372045330021923,0.0,1300.0,644.156862745098,632.566593254782,400140.4949019608,0,1,0,0,0,0,0,0,2.0,657.04,31.9375,951.2058823529412,0,0,0,0,0,0,16,511,34,32341,-1,41488,2,0,1113908.0,0.0,1113908.0,1113908.0,9723295.0,0.0,9723295.0,9723295.0,No Label
172.240.108.68-192.168.1.66-443-55982-6,192.168.1.66,55982,172.240.108.68,443,6,16/06/2025 05:23:33 PM,10918943,18,37,821.0,37081.0,728.0,0.0,45.611111111111114,171.70190957480344,1300.0,0.0,1002.1891891891893,531.5103133648614,3471.2151167013144,5.03711760378271,202202.64814814818,1312885.9011435227,9653750.0,0.0,962998.0,56646.941176470595,118478.70898893109,305741.0,204.0,1.0918943E7,303303.97222222225,1612779.509810058,9694313.0,0.0,0,0,0,0,360,756,1.6485112157834325,3.388606387999278,0.0,1300.0,676.8214285714287,635.5819125277775,403964.3675324674,0,1,0,0,0,0,0,0,2.0,689.1272727272727,45.611111111111114,1002.1891891891892,0,0,0,0,0,0,18,821,37,37081,-1,41488,2,0,1265102.0,0.0,1265102.0,1265102.0,9653750.0,0.0,9653750.0,9653750.0,No Label
185.196.197.71-192.168.1.66-443-55983-6,192.168.1.66,55983,185.196.197.71,443,6,16/06/2025 05:23:33 PM,10812561,5,11,525.0,3816.0,432.0,0.0,105.0,187.18172987767795,1300.0,0.0,346.9090909090909,504.2988111319428,401.47750380321554,1.4797604378833098,720837.3999999999,2568604.287143,9997116.0,0.0,544345.0,136086.25,156233.3585834024,272138.0,143.0,1.0812561E7,1081256.1,3135325.0015705246,9997130.0,0.0,0,0,0,0,100,236,0.46242513683853437,1.0173353010447757,0.0,1300.0,255.35294117647064,429.6629407419946,184610.24264705877,0,1,0,0,0,0,0,0,2.0,271.3125,105.0,346.90909090909093,0,0,0,0,0,0,5,525,11,3816,-1,65535,2,0,815344.0,0.0,815344.0,815344.0,9997116.0,0.0,9997116.0,9997116.0,No Label
