Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.68-35.207.249.145-55606-50002-17,192.168.1.68,55606,35.207.249.145,50002,17,11/05/2025 06:38:40 PM,4963749,1048,63,379415.0,3784.0,1196.0,8.0,362.0372137404577,243.25244736813343,76.0,8.0,60.063492063492056,9.64511077190694,77199.51190118598,223.82275977290553,4471.845945945938,5180.976091199465,37844.0,6.0,4919765.0,4698.915950334284,5366.327645268276,20991.0,6.0,4902756.0,79076.70967741933,41632.71761817846,131477.0,85.0,0,0,0,0,8384,504,211.13074009181366,12.692019681091852,8.0,1196.0,344.669964028777,246.39800787942139,60711.97828694741,0,0,0,0,0,0,0,0,0.0,344.980198019802,362.037213740458,60.06349206349206,0,0,0,0,0,0,1048,379415,63,3784,-1,-1,1048,0,0,0,0,0,0,0,0,0,No Label
255.250.0.0-0.3.240.104-0-0-0,255.250.0.0,0,0.3.240.104,0,0,11/05/2025 06:38:38 PM,5010006,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992011187212151,5010006.0,0.0,5010006.0,5010006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19960055936060755,0.19960055936060755,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5010006.0,0.0,5010006.0,5010006.0,No Label
134.221.98.137-102.2.0.20-0-0-0,134.221.98.137,0,102.2.0.20,0,0,11/05/2025 06:38:38 PM,5049601,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7921417949655825,1683200.3333333335,2831646.7151847053,4952904.0,47096.0,5000000.0,2500000.0,3468930.1039992142,4952904.0,47096.0,0,0,0,0,0,0,0,0,0,0,0,0.5941063462241868,0.19803544874139561,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.137-102.2.0.80-0-0-0,134.221.98.137,0,102.2.0.80,0,0,11/05/2025 06:38:38 PM,5002501,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39980002002998105,5002501.0,0.0,5002501.0,5002501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19990001001499053,0.19990001001499053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5002501.0,0.0,5002501.0,5002501.0,No Label
134.221.104.0-0.0.0.32-0-0-0,134.221.104.0,0,0.0.0.32,0,0,11/05/2025 06:38:43 PM,242321,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.253514965686012,242321.0,0.0,242321.0,242321.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.126757482843006,4.126757482843006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.104.0-0.0.0.48-0-0-0,134.221.104.0,0,0.0.0.48,0,0,11/05/2025 06:38:43 PM,107,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18691.58878504673,107.0,0.0,107.0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9345.794392523365,9345.794392523365,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.0.227.15-56490-50002-17,192.168.1.68,56490,34.0.227.15,50002,17,11/05/2025 06:38:37 PM,8040836,6,11,192.0,480.0,60.0,8.0,31.999999999999996,23.46060527778429,72.0,8.0,43.63636363636363,20.19540901924359,83.57339958183452,2.1142080251356945,502552.2500000001,378670.82107242785,1001029.0,34131.0,5797347.0,1159469.4,1248455.0102930423,3279767.0,229312.0,8040836.0,804083.6,278343.09623045364,1001029.0,316211.0,0,0,0,0,48,88,0.746191067694951,1.3680169574407437,8.0,72.0,38.88888888888889,20.978669527960985,440.10457516339875,0,0,0,0,0,0,0,0,1.0,41.1764705882353,32.0,43.63636363636363,0,0,0,0,0,0,6,192,11,480,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-35.207.249.145-59705-50002-17,192.168.1.68,59705,35.207.249.145,50002,17,11/05/2025 06:38:35 PM,5048004,691,63,356700.0,3475.0,1212.0,8.0,516.2083936324169,359.8486879902237,159.0,8.0,55.15873015873017,15.66813733006426,71349.98308242229,149.36596722189603,6703.856573705175,6054.743955365893,21435.0,6.0,5032972.0,7294.162318840585,6351.097396668886,21435.0,6.0,5048004.0,81419.41935483871,42368.74446173596,133939.0,84.0,0,0,0,0,5528,504,136.8857869367774,12.480180285118633,8.0,1212.0,477.2635761589401,367.330073217688,134931.38269011202,0,0,0,0,0,0,0,0,0.0,477.8965517241379,516.2083936324168,55.15873015873016,0,0,0,0,0,0,691,356700,63,3475,-1,-1,691,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-52.19.103.235-50049-443-6,52.19.103.235,443,192.168.1.68,50049,6,11/05/2025 06:38:38 PM,16,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,40,0.0,125000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,11/05/2025 06:38:36 PM,6138493,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774385993435196,1227698.6,1614846.8280319343,3946700.0,2560.0,6135933.0,1533983.25,1688659.7620111587,3946700.0,2687.0,0,0,0,0,0,0,0,0,0,0,0,0.8145321661195997,0.16290643322391993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
