Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.136.234-192.168.1.68-443-49791-6,162.159.136.234,443,192.168.1.68,49791,6,11/05/2025 06:36:33 PM,8279418,39,32,5865.0,86.0,751.0,42.0,150.38461538461542,176.95072394441746,86.0,0.0,2.687499999999999,15.202795795510776,718.7703290255427,8.575481996439846,118277.4,215456.82345997047,1109296.0,15.0,7975709.0,209887.0789473684,277783.3748921146,1109321.0,824.0,8279418.0,267077.99999999994,288945.104636965,1149749.0,2036.0,0,1,0,0,780,640,4.710476026213437,3.86500597022641,0.0,751.0,83.84722222222223,149.19744548300466,22259.877738654144,0,0,0,1,1,0,0,0,0.0,85.02816901408451,150.3846153846154,2.6875,0,0,0,0,0,0,39,5865,32,86,-1,510,39,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-35.207.249.145-61094-50002-17,192.168.1.68,61094,35.207.249.145,50002,17,11/05/2025 06:36:40 PM,1308420,296,18,94006.0,1096.0,753.0,8.0,317.587837837838,150.287405070308,74.0,8.0,60.888888888888886,14.278280045080766,72684.61197474817,239.9841029638801,4180.255591054317,4948.135335643968,42590.0,7.0,1261053.0,4274.755932203392,4683.268515454492,18710.0,7.0,1240774.0,72986.70588235294,37027.48854527658,106760.0,84.0,0,0,0,0,2368,144,226.22705247550482,13.757050488375294,8.0,753.0,302.1460317460316,157.98035920151113,24957.793893438487,0,0,0,0,0,0,0,0,0.0,303.10828025477707,317.5878378378378,60.888888888888886,0,0,0,0,0,0,296,94006,18,1096,-1,-1,296,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-35.207.249.145-49365-50002-17,192.168.1.68,49365,35.207.249.145,50002,17,11/05/2025 06:36:32 PM,8644533,1841,109,652321.0,6630.0,1205.0,8.0,354.3297121129821,226.04909872677885,158.0,8.0,60.8256880733945,12.374439034571202,76227.4838906856,225.57609531943487,4435.368394048229,5052.385772036096,21153.0,0.0,8633404.0,4692.067391304354,5291.607386187164,21153.0,5.0,8583769.0,79479.34259259261,41104.506991931645,135245.0,86.0,0,0,0,0,14728,872,212.96696999132286,12.609125328112,8.0,1205.0,337.8313685289592,229.75401731399828,52786.908471921015,0,0,0,0,0,0,0,0,0.0,338.00461538461536,354.32971211298207,60.825688073394495,0,0,0,0,0,0,1841,652321,109,6630,-1,-1,1841,0,0,0,0,0,0,0,0,0,No Label
255.250.0.0-0.3.240.104-0-0-0,255.250.0.0,0,0.3.240.104,0,0,11/05/2025 06:36:33 PM,5009978,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39920334979514877,5009978.0,0.0,5009978.0,5009978.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19960167489757438,0.19960167489757438,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5009978.0,0.0,5009978.0,5009978.0,No Label
134.221.98.137-102.2.0.20-0-0-0,134.221.98.137,0,102.2.0.20,0,0,11/05/2025 06:36:33 PM,4997515,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6002983482790947,2498757.5,3467154.558871655,4950406.0,47109.0,4950406.0,4950406.0,0.0,4950406.0,4950406.0,0,0,0,0,0,0,0,0,0,0,0,0.4001988988527298,0.2000994494263649,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.137-102.2.0.80-0-0-0,134.221.98.137,0,102.2.0.80,0,0,11/05/2025 06:36:33 PM,4997517,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40019873869363526,4997517.0,0.0,4997517.0,4997517.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20009936934681763,0.20009936934681763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.104.0-0.0.0.32-0-0-0,134.221.104.0,0,0.0.0.32,0,0,11/05/2025 06:36:36 PM,224978,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889758109681836,224978.0,0.0,224978.0,224978.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.444879054840918,4.444879054840918,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.104.0-0.0.0.48-0-0-0,134.221.104.0,0,0.0.0.48,0,0,11/05/2025 06:36:36 PM,106,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18867.924528301886,106.0,0.0,106.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9433.962264150943,9433.962264150943,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-13.89.179.9-51551-443-6,13.89.179.9,443,192.168.1.68,51551,6,11/05/2025 06:36:34 PM,13,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,40,0.0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50096-443-6,192.168.1.68,50096,34.237.73.95,443,6,11/05/2025 06:36:38 PM,270878,1,2,0.0,504.0,0.0,0.0,0.0,0.0,264.0,240.0,252.0,16.97056274847714,1860.61621837137,11.075096537924821,135439.0,133688.43647825342,229971.0,40907.0,0,0,0,0,0,229971.0,229971.0,0.0,229971.0,229971.0,0,1,0,0,20,40,3.6916988459749405,7.383397691949881,0.0,264.0,186.0,124.51505933018704,15504.0,0,0,0,1,1,0,0,0,2.0,248.0,0.0,252.0,0,0,0,0,0,0,1,0,2,504,-1,1759,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-52.19.103.235-50049-443-6,52.19.103.235,443,192.168.1.68,50049,6,11/05/2025 06:36:37 PM,16,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,40,0.0,125000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,11/05/2025 06:36:32 PM,9221292,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650668040877569,1844258.4,2204380.7324659913,4303182.0,2198.0,5053572.0,1263393.0,2056622.262864201,4303182.0,2198.0,0,0,0,0,0,0,0,0,0,0,0,0.5422233673979742,0.10844467347959483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
